SK_ID_CURR,TARGET
304154,0.13478218853026636
304158,0.24506845695656504
304164,0.030727296407367644
304173,0.21389271497452605
304175,0.03494985293692561
304182,0.019736068682562738
304194,0.03099061938122483
304201,0.038503674402601086
304202,0.0496026505390392
304206,0.032063669922426125
304210,0.07959774775740856
304226,0.009165067310237323
304237,0.011412199124794992
304256,0.10380507417993434
304257,0.022197082294197378
304265,0.013602300355840783
304271,0.2448573665495581
304274,0.09313374846337484
304286,0.05077926383222154
304292,0.08573673166109651
304299,0.055409816350506326
304350,0.08244851528632223
304352,0.03016730432980231
304355,0.03889998484903745
304360,0.034980744294456835
304361,0.1743636238740811
304363,0.048824174090811086
304375,0.1551133287938248
304378,0.031229713302678312
304382,0.17838913016662422
304385,0.15260089503696617
304386,0.0715801041199133
304387,0.06197756923404103
304388,0.023380515108262563
304391,0.060990183566404205
304398,0.06747448494773002
304406,0.018386012639806604
304420,0.04306412985537933
304431,0.0332271242528975
304436,0.32164236055666645
304438,0.01647719017159853
304440,0.04775494671692914
304441,0.016486415021208886
304450,0.022454040254415396
304451,0.30101686422728113
304454,0.030636181509587246
304462,0.1712335446166264
304466,0.2470400297212117
304469,0.1758702831477165
304472,0.03052047355750819
304475,0.15822469453696555
304481,0.015277116402935366
304483,0.02817971171136586
304485,0.049393938595513706
304486,0.00973487949440545
304504,0.023593238903287166
304505,0.032664967165342534
304512,0.025043924894465826
304516,0.09748231292391396
304517,0.014702355524894656
304528,0.01828541796950889
304530,0.054262639881779325
304536,0.015496268661237348
304549,0.009970337330297384
304552,0.108199903866882
304554,0.11542802466754962
304581,0.04704811201500472
304593,0.019631797765798306
304596,0.3033913072321513
304604,0.031238749582633164
304610,0.07533327460898503
304614,0.03757209571048337
304628,0.17124673540650526
304629,0.01583389704688711
304637,0.03553961617489323
304644,0.012563462481921216
304654,0.06963162045371697
304664,0.2792333515777511
304676,0.02281248396263208
304680,0.06471534762087612
304687,0.00909099402691609
304696,0.14625951048857394
304698,0.12448873534471096
304700,0.058622807475229154
304703,0.1508180421099989
304704,0.022000689929006983
304710,0.06526549868614924
304717,0.037072704965385755
304729,0.15608652563563252
304732,0.02708090431242263
304736,0.02400632644041408
304738,0.0310664065518042
304756,0.019121971476562527
304771,0.012383020899670702
304773,0.006183047743427925
304776,0.03611051065376864
304778,0.013887248315053146
304779,0.09824339572792133
304780,0.01460917591700341
304790,0.05966233243582524
304793,0.009458036588089627
304805,0.22021407587360733
304811,0.05844059931938898
304825,0.06305597824516915
304828,0.13364999526949933
304829,0.09474700279573209
304842,0.07787041847494827
304851,0.07921491445118331
304857,0.020111746517921452
304884,0.20662421913266787
304891,0.022074987113625346
304897,0.15446367165113098
304898,0.0523991221538669
304905,0.021563438131495895
304907,0.18261385226653432
304917,0.029484232358123696
304931,0.016085139894523096
304935,0.009329620208233032
304942,0.07539519259350437
304954,0.07681354481376808
304959,0.00994672895570882
304968,0.1537141482258053
304971,0.014197650331379168
304977,0.05831496250357741
304982,0.03542695519361227
304985,0.05281664863426869
304991,0.017795219977015466
304992,0.10646989187461949
304997,0.10524288721479644
305004,0.030538042395448956
305008,0.0186613649704422
305019,0.012541291010800714
305020,0.19278744938739895
305025,0.029468805194641817
305037,0.04445693950404694
305046,0.1326288587724541
305056,0.03001207021293574
305062,0.015061036467524241
305064,0.24654779793854845
305065,0.023592635296179727
305076,0.06999971838404823
305108,0.0338674650331244
305110,0.02245079460922953
305115,0.11385591217874762
305121,0.27155161769545577
305125,0.049985974914361256
305141,0.01881951014571333
305151,0.030131148549791726
305159,0.021316491726103014
305162,0.03553975587774698
305165,0.04118983601828123
305174,0.0653277067215186
305178,0.042489578262243574
305180,0.09309885543851491
305182,0.0559937437380835
305183,0.02824451922518654
305194,0.04908671568583341
305199,0.18181774481129437
305210,0.029858499242430652
305214,0.15995475620563565
305215,0.053280415863884684
305218,0.031069179345641754
305225,0.023789376923276085
305229,0.02797587142354883
305231,0.0019484182555633703
305233,0.026259529218575408
305237,0.010854829832830436
305260,0.019604216768838365
305261,0.049460778392901965
305278,0.03981387926502222
305286,0.25264519431265253
305293,0.020398957701365517
305300,0.015129493411125353
305301,0.2589350333566815
305326,0.3113963171317737
305334,0.04495513217787051
305340,0.10667438515623694
305348,0.02803362489192643
305352,0.028348851451685593
305359,0.026525918473959874
305360,0.010793811499739325
305362,0.039048496722076685
305383,0.008003936124871453
305406,0.042729879553625616
305408,0.09594808526420419
305412,0.4014414933066776
305413,0.05555153512483589
305414,0.21582648307884716
305417,0.019587362901482615
305421,0.02386162721166657
305422,0.027284030959508387
305447,0.01737245924552274
305448,0.07410855159269855
305450,0.04041231711756513
305452,0.05041469946679034
305459,0.013862584565386504
305460,0.05339462536976771
305474,0.03153958328855949
305475,0.012451508263485938
305481,0.12885428631482201
305494,0.05072523497922627
305503,0.0836449653595897
305507,0.020202249896857025
305508,0.19792534535462727
305513,0.0674560515266975
305518,0.04691215591405857
305523,0.07071280586835607
305526,0.14730093975765032
305529,0.03455056836624707
305532,0.08574286398859708
305543,0.12486638140940635
305555,0.016866527293992708
305562,0.01602930790583859
305571,0.019134324140529207
305578,0.10803769492814215
305579,0.009362768792462145
305584,0.017213172758826372
305603,0.024801090785735114
305620,0.17170077746802417
305626,0.06578588957296336
305636,0.049733265811757646
305640,0.02894163191995195
305653,0.038089933732643404
305662,0.11954056271127493
305663,0.046681732589376246
305667,0.021808636862127546
305683,0.08991630009980935
305698,0.024259105808567338
305699,0.04905861385120953
305707,0.042463062786057264
305717,0.2452594220952149
305723,0.008947566832500871
305735,0.03726180220543748
305738,0.1645513347339532
305746,0.036536132676363395
305766,0.09486746816573936
305773,0.005369020460180735
305776,0.009105102487447411
305777,0.020931026087415747
305809,0.036008935326795485
305813,0.01985070615815252
305816,0.041877919412295135
305820,0.038304719257118196
305826,0.12239779784892744
305838,0.1030070818873701
305839,0.019485880454948444
305846,0.0877468032068732
305861,0.05469509424324373
305863,0.15256825911528743
305869,0.026476532646565527
305872,0.03910483176597602
305876,0.024753294089840668
305881,0.25511659349791455
305887,0.04304469273026528
305894,0.0332922309133493
305898,0.01868326413329992
305905,0.030877148904582364
305908,0.019717519734451277
305914,0.11754013731997466
305915,0.013591500883992013
305922,0.011554291770159932
305938,0.16823863132679867
305946,0.016590486019124898
305956,0.02333834874870876
305963,0.0412169819358252
305965,0.01580595445986565
305988,0.04009749678379496
305990,0.016741092961566503
305991,0.04359927851629156
305994,0.039777521722778035
305998,0.05803168743003319
306003,0.012131301370962355
306012,0.03823404595296335
306016,0.03474593238471165
306021,0.04341702466748992
306025,0.08355087057364903
306030,0.18813845344704336
306047,0.013668555137356415
306051,0.06510428006300721
306063,0.16969981985789356
306066,0.07999656283092234
306069,0.034071724037858235
306074,0.02452972811889566
306091,0.08176031852099991
306094,0.057846901700842605
306095,0.016435499948585525
306114,0.035356884039617203
306116,0.005485558818378318
306121,0.015456658207863115
306127,0.14860282185194781
306128,0.06107842158237231
306133,0.040476036352279
306142,0.04839527242748763
306144,0.02008826723939666
306150,0.04342110509843249
306153,0.022462180856657795
306156,0.11898847870761523
306159,0.4887672529774838
306161,0.012567054733383667
306173,0.039103933950355954
306175,0.043818239002065495
306193,0.09309753426813047
306194,0.038263711103597026
306198,0.06770007610374952
306203,0.05064953133857934
306209,0.2424607480647426
306212,0.019639961585852427
306216,0.15971036088358337
306233,0.015280869715210166
306247,0.042991072155474784
306264,0.023644909653397737
306267,0.043294554728867396
306293,0.028760508044698513
306302,0.5451718884369953
306305,0.018498559443352984
306311,0.038937569313980985
306345,0.03830447438066044
306357,0.038657211379159145
306368,0.013238191011990925
306372,0.2457792932885359
306378,0.12766794591518668
306389,0.02107553867746913
306398,0.049678986948782096
306414,0.09619542096558438
306419,0.06357310120007337
306437,0.030304266625660804
306438,0.0957376158997232
306441,0.13476225648502163
306443,0.0874827416878088
306450,0.07748864247166921
306464,0.0461104955815812
306468,0.2058330413774146
306469,0.014562894921120388
306484,0.14597258918842257
306527,0.06296324493466919
306538,0.0669149677134166
306547,0.23133453376951332
306554,0.1003256380323183
306557,0.19004363233813718
306560,0.014176874525991267
306561,0.023658026147911473
306565,0.006258468478068693
306569,0.026734462164645128
306576,0.03536039496641708
306587,0.042058896290686286
306604,0.0922658442667681
306624,0.022583096416260957
306625,0.23045428088419892
306628,0.08632773635993778
306647,0.04064209327711523
306651,0.1137452077406193
306658,0.03067816267842126
306660,0.18981531334807286
306664,0.01571422270786686
306670,0.373909094611571
306699,0.0535222594008171
306701,0.052874892112506
306712,0.01783642998198367
306716,0.08200190622329534
306727,0.029208033024802644
306729,0.046207107712473175
306735,0.01192306932309022
306739,0.028808644281955325
306756,0.03542641895799995
306757,0.06351705889188655
306767,0.0676038784446126
306775,0.013399359053972682
306795,0.01602111802790443
306799,0.1141548604851288
306800,0.02396187853800881
306805,0.04601612598339695
306812,0.01755922970484297
306820,0.04828737989417694
306840,0.11580194527471245
306845,0.0980373616836923
306848,0.02039635044425742
306856,0.11745218843448524
306862,0.06460745879690111
306863,0.05930082740075706
306868,0.2940243901154911
306873,0.40597444767578256
306876,0.18319936802479264
306893,0.029884067874607997
306896,0.13573502693830428
306899,0.04286147246845187
306907,0.1308874015698914
306908,0.026415141805806976
306917,0.08932410981098725
306927,0.08340700705972713
306930,0.008520210029431024
306935,0.05683158914969643
306942,0.03787170503302081
306951,0.02266509213123126
306961,0.05025848888365448
306970,0.4763449834523074
306972,0.2701198280553048
306973,0.01664987097479973
306976,0.013694333006984746
306978,0.08055770913454614
306990,0.05996777448149805
306992,0.1293906191925771
306995,0.009417614275880521
307001,0.24023489386486704
307004,0.2617477344064495
307005,0.12961401757447202
307006,0.024168426744208237
307010,0.03400292432146019
307011,0.12304964916543579
307014,0.005298634751663269
307016,0.05214962929754215
307022,0.007521183869786967
307027,0.14872439569465645
307052,0.023873665974026813
307061,0.04897067393329258
307072,0.2734482185306902
307078,0.009873097948596723
307111,0.011243320531505847
307112,0.014322323384327562
307134,0.1456614039319086
307143,0.03683211327300731
307147,0.0316720985940466
307148,0.09659345636223045
307162,0.04286663531869194
307166,0.00977003834989589
307168,0.07782655020860282
307174,0.02080797008966386
307177,0.008173064900623545
307197,0.026689302334590787
307198,0.13078752283639858
307199,0.17439122517452418
307205,0.032383169436894926
307207,0.03486273459915841
307210,0.013658084688248017
307212,0.02101649883340305
307223,0.02315558845752364
307224,0.007905343627822635
307236,0.12406133002163512
307241,0.09127097071889333
307242,0.039203954096390076
307259,0.03975990105805542
307271,0.1254152370411738
307274,0.023199591114887643
307281,0.08580873406967607
307288,0.056599019647119615
307294,0.015818345183832468
307302,0.18836122093491442
307308,0.09088955048121145
307313,0.04055746663772489
307344,0.09591158034425155
307350,0.11570133556282804
307366,0.036146052749037066
307372,0.026497778740316953
307373,0.0768047645486647
307374,0.025908087726403097
307378,0.028118619378726707
307384,0.050886913646762406
307398,0.07839896192009531
307406,0.10037077635689388
307416,0.025173000903711912
307420,0.10020867600442451
307424,0.030870369953869995
307427,0.10804670872899325
307429,0.04710943899619441
307436,0.036874877352528784
307456,0.024609400143695396
307491,0.03680182643502995
307494,0.01655849847561262
307496,0.016447098488035012
307500,0.016889204205925497
307504,0.10261763898009466
307509,0.23812728602896122
307511,0.3252657967775837
307520,0.02210029438012924
307527,0.013989767538025505
307537,0.13034419701545086
307539,0.046372217995320215
307558,0.0564646148616664
307561,0.03553461057027208
307575,0.13120817792736608
307577,0.027550333226523
307588,0.06339653265573233
307636,0.06339257715792308
307639,0.1213278438551534
307641,0.011370207408901007
307646,0.0765729285312441
307653,0.10612142895238809
307661,0.3829567693666326
307669,0.08784191422841664
307674,0.009629454255089346
